userId; total_time; key0; key1; key2; key3; key4; key5; key6; d0; d1; d2; d3; d4; d5; d6; pp0; pp1; pp2; pp3; pp4; pp5; pr0; pr1; pr2; pr3; pr4; pr5; rp0; rp1; rp2; rp3; rp4; rp5; rr0; rr1; rr2; rr3; rr4; rr5
1000; 1.2239959; 77; 85; 83; 84; 52; 78; 71; 0.09614419937133789; 0.08005094528198242; 0.10378837585449219; 0.10330533981323242; 0.09583711624145508; 0.09588432312011719; 0.09612798690795898; 0.21625757217407227; 0.21620416641235352; 0.056441307067871094; 0.31106996536254883; 0.35214710235595703; 0.16802024841308594; 0.2963085174560547; 0.3199925422668457; 0.15974664688110352; 0.4069070816040039; 0.4480314254760742; 0.2641482353210449; 0.2963085174560547; 0.3199925422668457; 0.15974664688110352; 0.4069070816040039; 0.4480314254760742; 0.2641482353210449; 0.2001643180847168; 0.23994159698486328; 0.05595827102661133; 0.3036017417907715; 0.35219430923461914; 0.16826391220092773
1000; 1.1195365; 77; 85; 83; 84; 52; 78; 71; 0.13640213012695312; 0.10405206680297852; 0.12766504287719727; 0.11172294616699219; 0.0960693359375; 0.10437774658203125; 0.1042780876159668; 0.20830774307250977; 0.17615318298339844; 0.10413217544555664; 0.27991628646850586; 0.3115525245666504; 0.17587709426879883; 0.3123598098754883; 0.3038182258605957; 0.21585512161254883; 0.37598562240600586; 0.41593027114868164; 0.2801551818847656; 0.3123598098754883; 0.3038182258605957; 0.21585512161254883; 0.37598562240600586; 0.41593027114868164; 0.2801551818847656; 0.17595767974853516; 0.1997661590576172; 0.08819007873535156; 0.26426267623901367; 0.31986093521118164; 0.17577743530273438
1000; 1.2408985; 77; 85; 83; 84; 52; 78; 71; 0.12714481353759766; 0.11107349395751953; 0.1282038688659668; 0.09577655792236328; 0.09603261947631836; 0.10408544540405273; 0.09514141082763672; 0.1761775016784668; 0.2232494354248047; 0.1526041030883789; 0.26349925994873047; 0.38437938690185547; 0.16813325881958008; 0.28725099563598633; 0.3514533042907715; 0.2483806610107422; 0.35953187942504883; 0.4884648323059082; 0.2632746696472168; 0.28725099563598633; 0.3514533042907715; 0.2483806610107422; 0.35953187942504883; 0.4884648323059082; 0.2632746696472168; 0.16010618209838867; 0.24037981033325195; 0.12017679214477539; 0.26375532150268555; 0.39243221282958984; 0.15918922424316406
1000; 1.0954544; 77; 85; 83; 84; 52; 78; 71; 0.12045669555664062; 0.10406923294067383; 0.11207818984985352; 0.0880594253540039; 0.08805561065673828; 0.10407018661499023; 0.0880579948425293; 0.18422937393188477; 0.1921219825744629; 0.12808847427368164; 0.1761178970336914; 0.36724090576171875; 0.16811275482177734; 0.2882986068725586; 0.3042001724243164; 0.21614789962768555; 0.2641735076904297; 0.471311092376709; 0.25617074966430664; 0.2882986068725586; 0.3042001724243164; 0.21614789962768555; 0.2641735076904297; 0.471311092376709; 0.25617074966430664; 0.16784191131591797; 0.20013093948364258; 0.10406970977783203; 0.17611408233642578; 0.3832554817199707; 0.1521005630493164
1000; 1.2000579999999998; 77; 85; 83; 84; 52; 78; 71; 0.10306739807128906; 0.08756399154663086; 0.08014249801635742; 0.08759307861328125; 0.08807754516601562; 0.09607601165771484; 0.08862161636352539; 0.22362041473388672; 0.15190649032592773; 0.10397052764892578; 0.30382776260375977; 0.38449573516845703; 0.13530445098876953; 0.3111844062805176; 0.23204898834228516; 0.19156360626220703; 0.3919053077697754; 0.4805717468261719; 0.22392606735229492; 0.3111844062805176; 0.23204898834228516; 0.19156360626220703; 0.3919053077697754; 0.4805717468261719; 0.22392606735229492; 0.20811700820922852; 0.1444849967956543; 0.11142110824584961; 0.30431222915649414; 0.39249420166015625; 0.12785005569458008
1000; 1.4078967; 77; 85; 83; 84; 52; 78; 71; 0.11968088150024414; 0.10415029525756836; 0.10414409637451172; 0.11148309707641602; 0.09607124328613281; 0.11207246780395508; 0.08005380630493164; 0.15970754623413086; 0.16819334030151367; 0.14438438415527344; 0.2238607406616211; 0.6643228530883789; 0.16710853576660156; 0.2638578414916992; 0.2723374366760254; 0.25586748123168945; 0.3199319839477539; 0.776395320892334; 0.2471623420715332; 0.2638578414916992; 0.2723374366760254; 0.25586748123168945; 0.3199319839477539; 0.776395320892334; 0.2471623420715332; 0.14417695999145508; 0.16818714141845703; 0.15172338485717773; 0.2084488868713379; 0.6803240776062012; 0.13508987426757812
1000; 1.0801832; 77; 85; 83; 84; 52; 78; 71; 0.11246156692504883; 0.08777427673339844; 0.09512758255004883; 0.08809137344360352; 0.0961298942565918; 0.09598875045776367; 0.0797109603881836; 0.20841455459594727; 0.14429807662963867; 0.11915349960327148; 0.1921987533569336; 0.3519859313964844; 0.17659378051757812; 0.2961888313293457; 0.2394256591796875; 0.207244873046875; 0.2883286476135254; 0.44797468185424805; 0.2563047409057617; 0.2961888313293457; 0.2394256591796875; 0.207244873046875; 0.2883286476135254; 0.44797468185424805; 0.2563047409057617; 0.18372726440429688; 0.15165138244628906; 0.11211729049682617; 0.20023727416992188; 0.35184478759765625; 0.16031599044799805
1000; 1.1756701999999999; 77; 85; 83; 84; 52; 78; 71; 0.11213016510009766; 0.08762931823730469; 0.09676504135131836; 0.0889139175415039; 0.09626388549804688; 0.09606313705444336; 0.08839988708496094; 0.2161731719970703; 0.1434626579284668; 0.12001562118530273; 0.24834346771240234; 0.4083395004272461; 0.15146589279174805; 0.303802490234375; 0.24022769927978516; 0.20892953872680664; 0.3446073532104492; 0.5044026374816895; 0.23986577987670898; 0.303802490234375; 0.24022769927978516; 0.20892953872680664; 0.3446073532104492; 0.5044026374816895; 0.23986577987670898; 0.19167232513427734; 0.15259838104248047; 0.11216449737548828; 0.2556934356689453; 0.4081387519836426; 0.14380264282226562
1000; 1.208102; 77; 85; 83; 84; 52; 78; 71; 0.0959620475769043; 0.08804702758789062; 0.08818340301513672; 0.08005285263061523; 0.10464906692504883; 0.09534978866577148; 0.08799362182617188; 0.20783758163452148; 0.16017436981201172; 0.11124753952026367; 0.2722196578979492; 0.36865901947021484; 0.18392562866210938; 0.2958846092224121; 0.24835777282714844; 0.1913003921508789; 0.37686872482299805; 0.46400880813598633; 0.27191925048828125; 0.2958846092224121; 0.24835777282714844; 0.1913003921508789; 0.37686872482299805; 0.46400880813598633; 0.27191925048828125; 0.1999225616455078; 0.1603107452392578; 0.10311698913574219; 0.2968158721923828; 0.3593597412109375; 0.17656946182250977
1000; 1.1526328; 77; 85; 83; 84; 52; 78; 71; 0.10377025604248047; 0.0960693359375; 0.10412263870239258; 0.11172962188720703; 0.0960702896118164; 0.10316324234008789; 0.08812522888183594; 0.19191551208496094; 0.1761178970336914; 0.08010196685791016; 0.2720489501953125; 0.37648773193359375; 0.1597309112548828; 0.28798484802246094; 0.280240535736084; 0.1918315887451172; 0.3681192398071289; 0.47965097427368164; 0.24785614013671875; 0.28798484802246094; 0.280240535736084; 0.1918315887451172; 0.3681192398071289; 0.47965097427368164; 0.24785614013671875; 0.18421459197998047; 0.18417119979858398; 0.08770895004272461; 0.2563896179199219; 0.38358068466186523; 0.14469289779663086
1001; 1.8401406; 77; 85; 83; 84; 52; 78; 71; 0.07204103469848633; 0.07967281341552734; 0.12027788162231445; 0.08010101318359375; 0.07223939895629883; 0.06508493423461914; 0.08806467056274414; 0.2565021514892578; 0.055975914001464844; 0.20747709274291992; 0.4081916809082031; 0.7677512168884277; 0.21628379821777344; 0.33617496490478516; 0.1762537956237793; 0.28757810592651367; 0.48043107986450195; 0.8328361511230469; 0.3043484687805176; 0.33617496490478516; 0.1762537956237793; 0.28757810592651367; 0.48043107986450195; 0.8328361511230469; 0.3043484687805176; 0.26413393020629883; 0.09658098220825195; 0.16730022430419922; 0.4003300666809082; 0.760596752166748; 0.23926353454589844
1001; 1.5042315; 77; 85; 83; 84; 52; 78; 71; 0.08782196044921875; 0.0720977783203125; 0.12007474899291992; 0.07209348678588867; 0.06320667266845703; 0.06362342834472656; 0.07208776473999023; 0.22373723983764648; 0.08810853958129883; 0.21614313125610352; 0.5363063812255859; 0.29589319229125977; 0.23186445236206055; 0.295835018157959; 0.20818328857421875; 0.2882366180419922; 0.599513053894043; 0.35951662063598633; 0.3039522171020508; 0.295835018157959; 0.20818328857421875; 0.2882366180419922; 0.599513053894043; 0.35951662063598633; 0.3039522171020508; 0.20801305770874023; 0.13608551025390625; 0.16816186904907227; 0.5274195671081543; 0.2963099479675293; 0.24032878875732422
1001; 1.3435167000000001; 77; 85; 83; 84; 52; 78; 71; 0.08075571060180664; 0.08005332946777344; 0.1200857162475586; 0.07177305221557617; 0.06467485427856445; 0.06359195709228516; 0.07205343246459961; 0.24803781509399414; 0.056032657623291016; 0.21662378311157227; 0.3752460479736328; 0.33650779724121094; 0.19182443618774414; 0.3280911445617676; 0.1761183738708496; 0.28839683532714844; 0.43992090225219727; 0.4000997543334961; 0.26387786865234375; 0.3280911445617676; 0.1761183738708496; 0.28839683532714844; 0.43992090225219727; 0.4000997543334961; 0.26387786865234375; 0.24733543395996094; 0.09606504440307617; 0.16831111907958984; 0.3681478500366211; 0.33542490005493164; 0.2002859115600586
1001; 1.5035796; 77; 85; 83; 84; 52; 78; 71; 0.0642404556274414; 0.06411123275756836; 0.09605789184570312; 0.07182121276855469; 0.07136774063110352; 0.06408882141113281; 0.07204771041870117; 0.2234482765197754; 0.08813333511352539; 0.1921219825744629; 0.5364542007446289; 0.3594832420349121; 0.16817903518676758; 0.28755950927734375; 0.18419122695922852; 0.2639431953430176; 0.6078219413757324; 0.4235720634460449; 0.24022674560546875; 0.28755950927734375; 0.18419122695922852; 0.2639431953430176; 0.6078219413757324; 0.4235720634460449; 0.24022674560546875; 0.22331905364990234; 0.12007999420166016; 0.16788530349731445; 0.5360007286071777; 0.3522043228149414; 0.17613792419433594
1001; 1.3924778; 77; 85; 83; 84; 52; 78; 71; 0.08017921447753906; 0.0880584716796875; 0.11211204528808594; 0.07938575744628906; 0.0642080307006836; 0.06410026550292969; 0.08706378936767578; 0.23241567611694336; 0.07204723358154297; 0.19219160079956055; 0.399660587310791; 0.4161262512207031; 0.1602153778076172; 0.32047414779663086; 0.1841592788696289; 0.2715773582458496; 0.4638686180114746; 0.4802265167236328; 0.24727916717529297; 0.32047414779663086; 0.1841592788696289; 0.2715773582458496; 0.4638686180114746; 0.4802265167236328; 0.24727916717529297; 0.2402949333190918; 0.0961008071899414; 0.15946531295776367; 0.38448286056518555; 0.4160184860229492; 0.18317890167236328
1001; 1.5281039; 77; 85; 83; 84; 52; 78; 71; 0.07959699630737305; 0.06404542922973633; 0.11207723617553711; 0.06485891342163086; 0.06367874145507812; 0.06406688690185547; 0.0797581672668457; 0.22382640838623047; 0.04002571105957031; 0.2152233123779297; 0.5926542282104492; 0.4158668518066406; 0.12010431289672852; 0.2878718376159668; 0.15210294723510742; 0.28008222579956055; 0.6563329696655273; 0.4799337387084961; 0.19986248016357422; 0.2878718376159668; 0.15210294723510742; 0.28008222579956055; 0.6563329696655273; 0.4799337387084961; 0.19986248016357422; 0.20827484130859375; 0.0880575180053711; 0.16800498962402344; 0.5914740562438965; 0.41625499725341797; 0.13579559326171875
1001; 1.3356136; 77; 85; 83; 84; 52; 78; 71; 0.08005619049072266; 0.07131481170654297; 0.09591293334960938; 0.08801603317260742; 0.06417655944824219; 0.06414222717285156; 0.0484309196472168; 0.2401447296142578; 0.09595489501953125; 0.1833333969116211; 0.40819215774536133; 0.2803215980529785; 0.20772314071655273; 0.3114595413208008; 0.19186782836914062; 0.2713494300842285; 0.4723687171936035; 0.3444638252258301; 0.25615406036376953; 0.3114595413208008; 0.19186782836914062; 0.2713494300842285; 0.4723687171936035; 0.3444638252258301; 0.25615406036376953; 0.23140335083007812; 0.12055301666259766; 0.17543649673461914; 0.3843526840209961; 0.2802872657775879; 0.19201183319091797
1001; 1.2394844; 77; 85; 83; 84; 52; 78; 71; 0.07209396362304688; 0.07205343246459961; 0.11172294616699219; 0.0725703239440918; 0.06416988372802734; 0.07207822799682617; 0.08004903793334961; 0.2082233428955078; 0.05603933334350586; 0.20756769180297852; 0.31995296478271484; 0.2885928153991699; 0.2312021255493164; 0.2802767753601074; 0.16776227951049805; 0.2801380157470703; 0.3841228485107422; 0.3606710433959961; 0.311251163482666; 0.2802767753601074; 0.16776227951049805; 0.2801380157470703; 0.3841228485107422; 0.3606710433959961; 0.311251163482666; 0.20818281173706055; 0.09570884704589844; 0.16841506958007812; 0.3115525245666504; 0.29650115966796875; 0.23917293548583984
1001; 1.3121455; 77; 85; 83; 84; 52; 78; 71; 0.08037042617797852; 0.08822488784790039; 0.1201014518737793; 0.07209491729736328; 0.05575227737426758; 0.07218694686889648; 0.08012676239013672; 0.2165532112121582; 0.06320810317993164; 0.21616268157958984; 0.32849550247192383; 0.3195013999938965; 0.2485952377319336; 0.3047780990600586; 0.18330955505371094; 0.2882575988769531; 0.3842477798461914; 0.39168834686279297; 0.3287220001220703; 0.3047780990600586; 0.18330955505371094; 0.2882575988769531; 0.3842477798461914; 0.39168834686279297; 0.3287220001220703; 0.22440767288208008; 0.09508466720581055; 0.16815614700317383; 0.3121528625488281; 0.3359360694885254; 0.25653505325317383
1001; 1.5918467; 77; 85; 83; 84; 52; 78; 71; 0.07209444046020508; 0.06437397003173828; 0.10475635528564453; 0.08034706115722656; 0.0800485610961914; 0.06387662887573242; 0.0641169548034668; 0.2801523208618164; 0.07970237731933594; 0.20016860961914062; 0.5521979331970215; 0.36812448501586914; 0.1835951805114746; 0.3445262908935547; 0.18445873260498047; 0.2805156707763672; 0.6322464942932129; 0.43200111389160156; 0.2477121353149414; 0.3445262908935547; 0.18445873260498047; 0.2805156707763672; 0.6322464942932129; 0.43200111389160156; 0.2477121353149414; 0.2724318504333496; 0.12008476257324219; 0.17575931549072266; 0.5518994331359863; 0.35195255279541016; 0.18383550643920898
999; 0.7070185999999999; 77; 85; 83; 84; 52; 78; 71; 0.08315420150756836; 0.05176877975463867; 0.11137723922729492; 0.07289361953735352; 0.06450033187866211; 0.06821489334106445; 0.06383419036865234; 0.18431711196899414; 0.04152059555053711; 0.07839155197143555; 0.20424127578735352; 0.18477296829223633; 0.09692955017089844; 0.2360858917236328; 0.15289783477783203; 0.15128517150878906; 0.2687416076660156; 0.2529878616333008; 0.16076374053955078; 0.2360858917236328; 0.15289783477783203; 0.15128517150878906; 0.2687416076660156; 0.2529878616333008; 0.16076374053955078; 0.15293169021606445; 0.10112905502319336; 0.03990793228149414; 0.1958479881286621; 0.18848752975463867; 0.09254884719848633
999; 0.6756095000000001; 77; 85; 83; 84; 52; 78; 71; 0.061036109924316406; 0.06516647338867188; 0.0812387466430664; 0.08053207397460938; 0.06925249099731445; 0.07001399993896484; 0.06316137313842773; 0.1420888900756836; 0.05203580856323242; 0.04710102081298828; 0.20399236679077148; 0.21035337448120117; 0.08107376098632812; 0.20725536346435547; 0.13327455520629883; 0.12763309478759766; 0.27324485778808594; 0.280367374420166; 0.14423513412475586; 0.20725536346435547; 0.13327455520629883; 0.12763309478759766; 0.27324485778808594; 0.280367374420166; 0.14423513412475586; 0.14621925354003906; 0.06810808181762695; 0.04639434814453125; 0.19271278381347656; 0.21111488342285156; 0.07422113418579102
999; 0.7087999; 77; 85; 83; 84; 52; 78; 71; 0.0640416145324707; 0.05912637710571289; 0.0866098403930664; 0.07212448120117188; 0.0734868049621582; 0.06821107864379883; 0.06008768081665039; 0.15009546279907227; 0.05311775207519531; 0.049592018127441406; 0.1887350082397461; 0.24274349212646484; 0.08855772018432617; 0.20922183990478516; 0.13972759246826172; 0.12171649932861328; 0.2622218132019043; 0.31095457077026367; 0.14864540100097656; 0.20922183990478516; 0.13972759246826172; 0.12171649932861328; 0.2622218132019043; 0.31095457077026367; 0.14864540100097656; 0.14518022537231445; 0.08060121536254883; 0.035106658935546875; 0.19009733200073242; 0.23746776580810547; 0.08043432235717773
999; 0.6800713; 77; 85; 83; 84; 52; 78; 71; 0.06403732299804688; 0.058062076568603516; 0.09695911407470703; 0.072418212890625; 0.06832218170166016; 0.07501459121704102; 0.0624089241027832; 0.14414691925048828; 0.057064056396484375; 0.06183576583862305; 0.20059776306152344; 0.1951155662536621; 0.08534860610961914; 0.2022089958190918; 0.1540231704711914; 0.13425397872924805; 0.2689199447631836; 0.2701301574707031; 0.14775753021240234; 0.2022089958190918; 0.1540231704711914; 0.13425397872924805; 0.2689199447631836; 0.2701301574707031; 0.14775753021240234; 0.13817167282104492; 0.09596109390258789; 0.037294864654541016; 0.1965017318725586; 0.20180797576904297; 0.07274293899536133
999; 0.6981762; 77; 85; 83; 84; 52; 78; 71; 0.061046600341796875; 0.05906963348388672; 0.10084295272827148; 0.06475687026977539; 0.06376361846923828; 0.06841611862182617; 0.05903911590576172; 0.14111804962158203; 0.04703187942504883; 0.06919574737548828; 0.1933450698852539; 0.22691869735717773; 0.08161306381225586; 0.20018768310546875; 0.1478748321533203; 0.13395261764526367; 0.2571086883544922; 0.2953348159790039; 0.14065217971801758; 0.20018768310546875; 0.1478748321533203; 0.13395261764526367; 0.2571086883544922; 0.2953348159790039; 0.14065217971801758; 0.13914108276367188; 0.0888051986694336; 0.03310966491699219; 0.1923518180847168; 0.23157119750976562; 0.0722360610961914
999; 0.6784498000000001; 77; 85; 83; 84; 52; 78; 71; 0.06304407119750977; 0.0720515251159668; 0.09406232833862305; 0.07905435562133789; 0.06403779983520508; 0.07805204391479492; 0.06004047393798828; 0.13409090042114258; 0.07705497741699219; 0.053035736083984375; 0.21614360809326172; 0.1611027717590332; 0.1000661849975586; 0.20614242553710938; 0.17111730575561523; 0.13209009170532227; 0.2801814079284668; 0.23915481567382812; 0.16010665893554688; 0.20614242553710938; 0.17111730575561523; 0.13209009170532227; 0.2801814079284668; 0.23915481567382812; 0.16010665893554688; 0.1430983543395996; 0.09906578063964844; 0.03802776336669922; 0.2011270523071289; 0.17511701583862305; 0.08205461502075195
